timestamp,type,price,executionId
1.649087731691e+18,WRITE,0.0001525,17b8ae49-0f7b-43af-90d6-7065f012afb3
1.649087731773e+24,INVOCATION,2e-05,17b8ae49-0f7b-43af-90d6-7065f012afb3
1.649087731773e+24,TIME,0.00332388,17b8ae49-0f7b-43af-90d6-7065f012afb3
1.649087731991e+18,WRITE,0.0001525,6e82fe1d-ca25-48c7-9513-e2eeb08e0382
1.649087732012e+24,INVOCATION,2e-05,6e82fe1d-ca25-48c7-9513-e2eeb08e0382
1.649087732012e+24,TIME,8.316000000000001e-05,6e82fe1d-ca25-48c7-9513-e2eeb08e0382
1.649087732151e+18,WRITE,0.0001525,8fd949ff-bcf7-4c17-99c0-9dd99717d0ba
1.649087732152e+24,INVOCATION,2e-05,8fd949ff-bcf7-4c17-99c0-9dd99717d0ba
1.649087732152e+24,TIME,5.25e-05,8fd949ff-bcf7-4c17-99c0-9dd99717d0ba
1.649087732276e+18,WRITE,0.0001525,99e755ba-e95b-4c99-a4a4-6635db642f70
1.649087732311e+24,INVOCATION,2e-05,99e755ba-e95b-4c99-a4a4-6635db642f70
1.649087732311e+24,TIME,5.4600000000000006e-05,99e755ba-e95b-4c99-a4a4-6635db642f70
1.649087732392e+18,WRITE,0.0001525,a7f3e4cb-6ae8-464b-a1bd-a578bb37ef58
1.649087732452e+24,INVOCATION,2e-05,a7f3e4cb-6ae8-464b-a1bd-a578bb37ef58
1.649087732452e+24,TIME,5.712000000000001e-05,a7f3e4cb-6ae8-464b-a1bd-a578bb37ef58
1.649087742494e+18,WRITE,0.0001525,e634fdb9-7c36-4f09-89b6-6e9ae869be67
1.649087742555e+24,INVOCATION,2e-05,e634fdb9-7c36-4f09-89b6-6e9ae869be67
1.649087742555e+24,TIME,0.0030135,e634fdb9-7c36-4f09-89b6-6e9ae869be67
1.649087742693e+18,WRITE,0.0001525,edac005b-aebb-4b16-b5f8-56290ae1c40f
1.6490877426940002e+24,INVOCATION,2e-05,edac005b-aebb-4b16-b5f8-56290ae1c40f
1.6490877426940002e+24,TIME,5.5440000000000005e-05,edac005b-aebb-4b16-b5f8-56290ae1c40f
1.649087742795e+18,WRITE,0.0001525,7c99da28-a329-4cb4-8ac8-cb2b73a10fbc
1.6490877428140002e+24,INVOCATION,2e-05,7c99da28-a329-4cb4-8ac8-cb2b73a10fbc
1.6490877428140002e+24,TIME,3.570000000000001e-05,7c99da28-a329-4cb4-8ac8-cb2b73a10fbc
1.649087742973e+18,WRITE,0.0001525,a7607198-288a-40db-8217-6473f180dede
1.6490877429769999e+24,INVOCATION,2e-05,a7607198-288a-40db-8217-6473f180dede
1.6490877429769999e+24,TIME,6.384e-05,a7607198-288a-40db-8217-6473f180dede
1.649087743115e+18,WRITE,0.0001525,750b4b63-df38-4d2a-9522-35abc3835f1d
1.649087743174e+24,INVOCATION,2e-05,750b4b63-df38-4d2a-9522-35abc3835f1d
1.649087743174e+24,TIME,7.266e-05,750b4b63-df38-4d2a-9522-35abc3835f1d
1.649087743271e+18,WRITE,0.0001525,9017e512-35f6-4a34-8444-2ff70d107479
1.649087743272e+24,INVOCATION,2e-05,9017e512-35f6-4a34-8444-2ff70d107479
1.649087743272e+24,TIME,5.208e-05,9017e512-35f6-4a34-8444-2ff70d107479
1.649087743372e+18,WRITE,0.0001525,c2f0b5d6-e8d9-40fd-8e6f-2130293949b2
1.649087743432e+24,INVOCATION,2e-05,c2f0b5d6-e8d9-40fd-8e6f-2130293949b2
1.649087743432e+24,TIME,5.4180000000000006e-05,c2f0b5d6-e8d9-40fd-8e6f-2130293949b2
1.649087743513e+18,WRITE,0.0001525,a923b715-a4ea-433b-942d-b5c9b0b3390c
1.649087743514e+24,INVOCATION,2e-05,a923b715-a4ea-433b-942d-b5c9b0b3390c
1.649087743514e+24,TIME,4.536e-05,a923b715-a4ea-433b-942d-b5c9b0b3390c
1.649087743713e+18,WRITE,0.0001525,d0c9c679-745b-477c-a844-c8a70748643e
1.6490877437139999e+24,INVOCATION,2e-05,d0c9c679-745b-477c-a844-c8a70748643e
1.6490877437139999e+24,TIME,6.93e-05,d0c9c679-745b-477c-a844-c8a70748643e
1.649087743875e+18,WRITE,0.0001525,1c419398-cd04-4b70-9a28-49b17db85b22
1.6490877439139998e+24,INVOCATION,2e-05,1c419398-cd04-4b70-9a28-49b17db85b22
1.6490877439139998e+24,TIME,6.93e-05,1c419398-cd04-4b70-9a28-49b17db85b22
1.649087744033e+18,WRITE,0.0001525,d65917e1-a715-444d-b94f-9a03c7d70ee9
1.649087744091e+24,INVOCATION,2e-05,d65917e1-a715-444d-b94f-9a03c7d70ee9
1.649087744091e+24,TIME,7.434e-05,d65917e1-a715-444d-b94f-9a03c7d70ee9
1.649087744155e+18,WRITE,0.0001525,e0070ada-0758-45c4-9a17-02c4522a3e1f
1.649087744173e+24,INVOCATION,2e-05,e0070ada-0758-45c4-9a17-02c4522a3e1f
1.649087744173e+24,TIME,4.1580000000000005e-05,e0070ada-0758-45c4-9a17-02c4522a3e1f
1.649087744335e+18,WRITE,0.0001525,af1494d1-7241-4065-b33a-d6dbcb625507
1.649087744354e+24,INVOCATION,2e-05,af1494d1-7241-4065-b33a-d6dbcb625507
1.649087744354e+24,TIME,6.972e-05,af1494d1-7241-4065-b33a-d6dbcb625507
1.649087744533e+18,WRITE,0.0001525,41f15166-5177-4fc7-96ef-bac669738252
1.649087744534e+24,INVOCATION,2e-05,41f15166-5177-4fc7-96ef-bac669738252
1.649087744534e+24,TIME,7.098e-05,41f15166-5177-4fc7-96ef-bac669738252
1.649087744635e+18,WRITE,0.0001525,f3d035ee-eaa2-411b-9e3e-f23023253de3
1.649087744674e+24,INVOCATION,2e-05,f3d035ee-eaa2-411b-9e3e-f23023253de3
1.649087744674e+24,TIME,4.6200000000000005e-05,f3d035ee-eaa2-411b-9e3e-f23023253de3
1.649087744775e+18,WRITE,0.0001525,b23161c4-0fdd-4f04-8163-93dc5ce5552c
1.649087744776e+24,INVOCATION,2e-05,b23161c4-0fdd-4f04-8163-93dc5ce5552c
1.649087744776e+24,TIME,3.024e-05,b23161c4-0fdd-4f04-8163-93dc5ce5552c
1.649087744875e+18,WRITE,0.0001525,786d9bf7-3ba2-43e9-b5b7-1e97def07fc7
1.6490877449139998e+24,INVOCATION,2e-05,786d9bf7-3ba2-43e9-b5b7-1e97def07fc7
1.6490877449139998e+24,TIME,4.368e-05,786d9bf7-3ba2-43e9-b5b7-1e97def07fc7
1.649087744992e+18,WRITE,0.0001525,b1db2d0c-18b0-4a1e-9f90-f6cb4bb9a17c
1.649087745031e+24,INVOCATION,2e-05,b1db2d0c-18b0-4a1e-9f90-f6cb4bb9a17c
1.649087745031e+24,TIME,5.1660000000000003e-05,b1db2d0c-18b0-4a1e-9f90-f6cb4bb9a17c
1.649087745151e+18,WRITE,0.0001525,44943fd8-a9bd-4688-b6b4-bb65c493e0a7
1.6490877451710001e+24,INVOCATION,2e-05,44943fd8-a9bd-4688-b6b4-bb65c493e0a7
1.6490877451710001e+24,TIME,4.998e-05,44943fd8-a9bd-4688-b6b4-bb65c493e0a7
1.649087745273e+18,WRITE,0.0001525,fe8ac374-aaec-495c-8dfc-105e7ccb7e1f
1.6490877452940002e+24,INVOCATION,2e-05,fe8ac374-aaec-495c-8dfc-105e7ccb7e1f
1.6490877452940002e+24,TIME,5.1660000000000003e-05,fe8ac374-aaec-495c-8dfc-105e7ccb7e1f
1.649087745453e+18,WRITE,0.0001525,1d62478d-99ba-4d36-9861-12000f957051
1.6490877454940002e+24,INVOCATION,2e-05,1d62478d-99ba-4d36-9861-12000f957051
1.6490877454940002e+24,TIME,7.77e-05,1d62478d-99ba-4d36-9861-12000f957051
1.649087746195e+18,WRITE,0.0001525,39865bc8-41da-4f67-a4a4-237dbedfe5a5
1.649087746254e+24,INVOCATION,2e-05,39865bc8-41da-4f67-a4a4-237dbedfe5a5
1.649087746254e+24,TIME,6.258e-05,39865bc8-41da-4f67-a4a4-237dbedfe5a5
1.649087747233e+18,WRITE,0.0001525,0d3595c2-460d-4c7b-b550-28071693ed2a
1.649087747236e+24,INVOCATION,2e-05,0d3595c2-460d-4c7b-b550-28071693ed2a
1.649087747236e+24,TIME,5.5440000000000005e-05,0d3595c2-460d-4c7b-b550-28071693ed2a
1.649087748153e+18,WRITE,0.0001525,63c3d334-2b50-4038-80db-02d488aa0215
1.649087748176e+24,INVOCATION,2e-05,63c3d334-2b50-4038-80db-02d488aa0215
1.649087748176e+24,TIME,3.3600000000000004e-05,63c3d334-2b50-4038-80db-02d488aa0215
1.649087749213e+18,WRITE,0.0001525,ab74b08a-fac0-45a6-a1b6-55ee357810b8
1.6490877492140002e+24,INVOCATION,2e-05,ab74b08a-fac0-45a6-a1b6-55ee357810b8
1.6490877492140002e+24,TIME,5.04e-05,ab74b08a-fac0-45a6-a1b6-55ee357810b8
1.649087750215e+18,WRITE,0.0001525,119ee297-7588-49d3-8dda-60cd40601960
1.649087750216e+24,INVOCATION,2e-05,119ee297-7588-49d3-8dda-60cd40601960
1.649087750216e+24,TIME,5.292e-05,119ee297-7588-49d3-8dda-60cd40601960
1.64908775116e+18,WRITE,0.0001525,c2eed489-3402-4606-9ecc-9256efb65144
1.6490877511740002e+24,INVOCATION,2e-05,c2eed489-3402-4606-9ecc-9256efb65144
1.6490877511740002e+24,TIME,2.7300000000000003e-05,c2eed489-3402-4606-9ecc-9256efb65144
1.649087752199e+18,WRITE,0.0001525,811591fd-5106-4abf-bc4d-77a955543965
1.6490877522339998e+24,INVOCATION,2e-05,811591fd-5106-4abf-bc4d-77a955543965
1.6490877522339998e+24,TIME,5.334e-05,811591fd-5106-4abf-bc4d-77a955543965
1.649087753173e+18,WRITE,0.0001525,5fdb7381-4d04-4efb-b3a9-1deb5cf209b0
1.6490877531939999e+24,INVOCATION,2e-05,5fdb7381-4d04-4efb-b3a9-1deb5cf209b0
1.6490877531939999e+24,TIME,3.822e-05,5fdb7381-4d04-4efb-b3a9-1deb5cf209b0
1.649087754195e+18,WRITE,0.0001525,31b1a484-860d-43d6-b4cc-6723b61188c4
1.6490877542540002e+24,INVOCATION,2e-05,31b1a484-860d-43d6-b4cc-6723b61188c4
1.6490877542540002e+24,TIME,6.636000000000001e-05,31b1a484-860d-43d6-b4cc-6723b61188c4
1.649087755213e+18,WRITE,0.0001525,707475b1-8cc1-4b7e-96e8-fb819f0a4bb4
1.649087755214e+24,INVOCATION,2e-05,707475b1-8cc1-4b7e-96e8-fb819f0a4bb4
1.649087755214e+24,TIME,5.4600000000000006e-05,707475b1-8cc1-4b7e-96e8-fb819f0a4bb4
1.649087756213e+18,WRITE,0.0001525,c7101e1e-7d6d-49ca-b523-bd94b987fb6d
1.649087756234e+24,INVOCATION,2e-05,c7101e1e-7d6d-49ca-b523-bd94b987fb6d
1.649087756234e+24,TIME,5.628e-05,c7101e1e-7d6d-49ca-b523-bd94b987fb6d
1.649087757213e+18,WRITE,0.0001525,5dab59df-7e40-43d0-878d-5c9f66ae4331
1.649087757234e+24,INVOCATION,2e-05,5dab59df-7e40-43d0-878d-5c9f66ae4331
1.649087757234e+24,TIME,5.5440000000000005e-05,5dab59df-7e40-43d0-878d-5c9f66ae4331
1.649087758139e+18,WRITE,0.0001525,a152afd2-8120-44ed-9a13-242b6de7b6ea
1.6490877581740002e+24,INVOCATION,2e-05,a152afd2-8120-44ed-9a13-242b6de7b6ea
1.6490877581740002e+24,TIME,3.276e-05,a152afd2-8120-44ed-9a13-242b6de7b6ea
1.649087759194e+18,WRITE,0.0001525,dcf4f4c5-8738-40dc-a9fc-91d8dfa4da51
1.6490877592339997e+24,INVOCATION,2e-05,dcf4f4c5-8738-40dc-a9fc-91d8dfa4da51
1.6490877592339997e+24,TIME,5.712000000000001e-05,dcf4f4c5-8738-40dc-a9fc-91d8dfa4da51
1.649087760195e+18,WRITE,0.0001525,7ddb0bde-2c98-4b4c-aa98-329e78f8c4d9
1.6490877602140002e+24,INVOCATION,2e-05,7ddb0bde-2c98-4b4c-aa98-329e78f8c4d9
1.6490877602140002e+24,TIME,4.578e-05,7ddb0bde-2c98-4b4c-aa98-329e78f8c4d9
1.649087761175e+18,WRITE,0.0001525,cdee4d92-6c10-4020-b897-fb93017d1b7a
1.649087761176e+24,INVOCATION,2e-05,cdee4d92-6c10-4020-b897-fb93017d1b7a
1.649087761176e+24,TIME,3.3600000000000004e-05,cdee4d92-6c10-4020-b897-fb93017d1b7a
1.649087762234e+18,WRITE,0.0001525,301fa97a-945d-4507-8fd3-b43c74890c66
1.6490877622339998e+24,INVOCATION,2e-05,301fa97a-945d-4507-8fd3-b43c74890c66
1.6490877622339998e+24,TIME,5.922e-05,301fa97a-945d-4507-8fd3-b43c74890c66
1.649087763255e+18,WRITE,0.0001525,daa16fd4-9693-4a1c-acb2-2b01da7a6631
1.649087763314e+24,INVOCATION,2e-05,daa16fd4-9693-4a1c-acb2-2b01da7a6631
1.649087763314e+24,TIME,8.82e-05,daa16fd4-9693-4a1c-acb2-2b01da7a6631
1.649087764175e+18,WRITE,0.0001525,582bb3c6-f5ed-46a0-ab7d-c1a21316de33
1.649087764214e+24,INVOCATION,2e-05,582bb3c6-f5ed-46a0-ab7d-c1a21316de33
1.649087764214e+24,TIME,4.746e-05,582bb3c6-f5ed-46a0-ab7d-c1a21316de33
1.649087765135e+18,WRITE,0.0001525,0336685d-fe31-4453-abf8-ac58496c4b25
1.6490877651740002e+24,INVOCATION,2e-05,0336685d-fe31-4453-abf8-ac58496c4b25
1.6490877651740002e+24,TIME,3.3180000000000004e-05,0336685d-fe31-4453-abf8-ac58496c4b25
1.649087766137e+18,WRITE,0.0001525,7cc4ec87-6cea-4558-8e2e-9beea5073e51
1.6490877661539998e+24,INVOCATION,2e-05,7cc4ec87-6cea-4558-8e2e-9beea5073e51
1.6490877661539998e+24,TIME,2.7720000000000002e-05,7cc4ec87-6cea-4558-8e2e-9beea5073e51
1.649087767213e+18,WRITE,0.0001525,a87952b8-96ca-4190-af95-852230635758
1.649087767214e+24,INVOCATION,2e-05,a87952b8-96ca-4190-af95-852230635758
1.649087767214e+24,TIME,4.6200000000000005e-05,a87952b8-96ca-4190-af95-852230635758
1.649087768175e+18,WRITE,0.0001525,b4329fc6-de31-4cf4-9834-1bf70efd1ce2
1.6490877682339998e+24,INVOCATION,2e-05,b4329fc6-de31-4cf4-9834-1bf70efd1ce2
1.6490877682339998e+24,TIME,5.712000000000001e-05,b4329fc6-de31-4cf4-9834-1bf70efd1ce2
1.649087769135e+18,WRITE,0.0001525,08598941-ed67-4748-afb3-8cfae8b8201a
1.649087769194e+24,INVOCATION,2e-05,08598941-ed67-4748-afb3-8cfae8b8201a
1.649087769194e+24,TIME,3.822e-05,08598941-ed67-4748-afb3-8cfae8b8201a
1.649087770173e+18,WRITE,0.0001525,2d55f231-46de-415b-bdde-05046d4b0062
1.6490877701939998e+24,INVOCATION,2e-05,2d55f231-46de-415b-bdde-05046d4b0062
1.6490877701939998e+24,TIME,3.738e-05,2d55f231-46de-415b-bdde-05046d4b0062
1.649087771114e+18,WRITE,0.0001525,58c579b8-83f1-4aa8-924a-9d5fac4f50eb
1.6490877711340001e+24,INVOCATION,2e-05,58c579b8-83f1-4aa8-924a-9d5fac4f50eb
1.6490877711340001e+24,TIME,1.764e-05,58c579b8-83f1-4aa8-924a-9d5fac4f50eb
1.649087772153e+18,WRITE,0.0001525,d30aadba-0feb-4517-a797-8195b63ade16
1.649087772194e+24,INVOCATION,2e-05,d30aadba-0feb-4517-a797-8195b63ade16
1.649087772194e+24,TIME,4.1580000000000005e-05,d30aadba-0feb-4517-a797-8195b63ade16
1.649087773153e+18,WRITE,0.0001525,03f8e777-d08e-40b1-accb-118802d37360
1.649087773174e+24,INVOCATION,2e-05,03f8e777-d08e-40b1-accb-118802d37360
1.649087773174e+24,TIME,3.066e-05,03f8e777-d08e-40b1-accb-118802d37360
1.649087774135e+18,WRITE,0.0001525,d593644e-aa6f-4d21-b49e-cbbcdd35fac5
1.649087774154e+24,INVOCATION,2e-05,d593644e-aa6f-4d21-b49e-cbbcdd35fac5
1.649087774154e+24,TIME,2.3100000000000002e-05,d593644e-aa6f-4d21-b49e-cbbcdd35fac5
1.649087775135e+18,WRITE,0.0001525,e076c70d-8362-4962-beec-773901794674
1.649087775194e+24,INVOCATION,2e-05,e076c70d-8362-4962-beec-773901794674
1.649087775194e+24,TIME,3.696e-05,e076c70d-8362-4962-beec-773901794674
1.649087776134e+18,WRITE,0.0001525,301db8ec-80b9-4e07-ad8b-270b238187f1
1.6490877761350002e+24,INVOCATION,2e-05,301db8ec-80b9-4e07-ad8b-270b238187f1
1.6490877761350002e+24,TIME,1.932e-05,301db8ec-80b9-4e07-ad8b-270b238187f1
1.649087777115e+18,WRITE,0.0001525,e0b37c28-fb07-409c-baf0-8ce521144bdf
1.649087777116e+24,INVOCATION,2e-05,e0b37c28-fb07-409c-baf0-8ce521144bdf
1.649087777116e+24,TIME,9.24e-06,e0b37c28-fb07-409c-baf0-8ce521144bdf
1.649087778122e+18,WRITE,0.0001525,ad214df2-e88b-459b-8027-69c5ed497ef9
1.6490877781230002e+24,INVOCATION,2e-05,ad214df2-e88b-459b-8027-69c5ed497ef9
1.6490877781230002e+24,TIME,7.56e-06,ad214df2-e88b-459b-8027-69c5ed497ef9
1.649087779114e+18,WRITE,0.0001525,98f398d8-25b6-4971-aa78-4f45fe183ee7
1.6490877791150002e+24,INVOCATION,2e-05,98f398d8-25b6-4971-aa78-4f45fe183ee7
1.6490877791150002e+24,TIME,7.140000000000001e-06,98f398d8-25b6-4971-aa78-4f45fe183ee7
1.649087780114e+18,WRITE,0.0001525,c1c02db9-55b9-4e2f-b538-85f5737e50aa
1.649087780115e+24,INVOCATION,2e-05,c1c02db9-55b9-4e2f-b538-85f5737e50aa
1.649087780115e+24,TIME,5.46e-06,c1c02db9-55b9-4e2f-b538-85f5737e50aa
1.649087781118e+18,WRITE,0.0001525,4b3a33b1-b079-4f4a-9d20-f74fa9ee0ad9
1.649087781154e+24,INVOCATION,2e-05,4b3a33b1-b079-4f4a-9d20-f74fa9ee0ad9
1.649087781154e+24,TIME,2.3520000000000002e-05,4b3a33b1-b079-4f4a-9d20-f74fa9ee0ad9
1.649087782134e+18,WRITE,0.0001525,3bfb3298-75a1-4890-9f0e-ad31f604ed60
1.649087782135e+24,INVOCATION,2e-05,3bfb3298-75a1-4890-9f0e-ad31f604ed60
1.649087782135e+24,TIME,1.764e-05,3bfb3298-75a1-4890-9f0e-ad31f604ed60
1.649087783095e+18,WRITE,0.0001525,3672fda1-2743-4449-ab6a-b969afd3df8d
1.649087783114e+24,INVOCATION,2e-05,3672fda1-2743-4449-ab6a-b969afd3df8d
1.649087783114e+24,TIME,1.092e-05,3672fda1-2743-4449-ab6a-b969afd3df8d
1.649087784114e+18,WRITE,0.0001525,9bb18fca-c4f6-4b9a-83ac-bab3d9ab0656
1.649087784115e+24,INVOCATION,2e-05,9bb18fca-c4f6-4b9a-83ac-bab3d9ab0656
1.649087784115e+24,TIME,8.400000000000001e-06,9bb18fca-c4f6-4b9a-83ac-bab3d9ab0656
1.649087785114e+18,WRITE,0.0001525,a062d15f-09d0-4a77-9f60-01f45710386f
1.649087785115e+24,INVOCATION,2e-05,a062d15f-09d0-4a77-9f60-01f45710386f
1.649087785115e+24,TIME,6.72e-06,a062d15f-09d0-4a77-9f60-01f45710386f
1.649087786112e+18,WRITE,0.0001525,790fe1e5-0965-4bb1-ae92-87fefe80b209
